Ia,Ib,Ic,Va,Vb,Vc,Output (S)
52.85100775,16.82503238,-73.08995791,-0.016809158,0.547129815,-0.530320657,0
-3.242156158,-38.31217099,43.92663574,0.589024844,-0.376979573,-0.212045271,0
-60.54749218,65.95660877,-2.710466717,-0.432124092,-0.156015961,0.588140053,0
-68.74568697,524.8622255,-453.62609,-0.254480275,-0.033651318,0.288131593,1
-62.0131128,87.25275879,-28.23794627,-0.432601388,-0.149681381,0.582282769,0
41.02889831,-25.73967131,-18.4679394,0.457953363,0.113755553,-0.571708916,0
-35.92185593,-17.81697048,56.118212,0.453490188,-0.559477262,0.105987074,0
-289.9871448,-62.23931515,46.51363343,0.376425879,-0.467361767,0.090935888,1
-68.31045688,39.68179451,30.93219438,-0.024586402,-0.506836666,0.531423068,0
-59.87845296,-16.12419493,33.05953798,0.436642872,-0.497284258,0.060641385,0
-25.52075431,91.26439794,-63.82711419,-0.614317708,0.266296203,0.348021505,0
-65.0234662,82.39311495,-20.2529375,-0.38164934,-0.213252293,0.594901633,0
210.0300686,-847.5461532,639.5940658,-0.031816186,-0.008304543,0.040120728,1
-63.30479945,48.48069684,11.17557264,-0.323810364,-0.282839281,0.606649646,0
47.48825336,21.64175927,-66.78720964,-0.215583108,0.606305942,-0.390722834,0
139.9068082,-839.1519005,699.2871449,-0.032631229,-0.005416087,0.038047316,1
391.32779,-16.15983672,37.57768475,0.307442551,-0.593268854,0.285826303,1
-218.0046452,-646.1401245,-57.64883583,-0.038337959,0.305131966,-0.266794007,1
-16.58341789,89.29160908,-75.60898962,-0.616480241,0.359230573,0.257249668,0
53.74934215,-35.92794393,-15.07498835,0.284333019,0.319101892,-0.603434912,0
-25.3843399,-24.45610684,52.04267018,0.515154126,-0.517729839,0.002575712,0
-51.54116425,79.89565056,-26.03741173,-0.513105641,-0.027829254,0.540934895,0
1.955421884,-39.85370524,40.18066141,0.595572799,-0.33974135,-0.255831449,0
-71.83146853,59.81507459,8.665467844,-0.068784374,-0.474477437,0.543261811,0
42.43255661,19.37287198,-59.0751832,-0.274151706,0.607827424,-0.333675718,0
-3.974619657,84.49380599,-83.53743461,-0.595265515,0.454406432,0.140859084,0
33.64184187,25.74620299,-63.07815966,-0.403675793,0.593484535,-0.189808742,0
-65.52741683,86.65652067,-24.36514746,-0.390635517,-0.202237113,0.592872629,0
-791.3614372,57.5083281,735.9483353,-0.03426223,0.038737541,-0.004475311,1
51.2409467,-13.22341664,-41.31383853,0.300628474,0.311688032,-0.612316506,0
48.61242914,-17.48224718,-34.42870868,0.355548363,0.251636566,-0.60718493,0
44.73847208,35.25892907,-82.9180602,-0.237610226,0.617897392,-0.380287166,0
-63.4286131,31.76238849,31.66622461,-0.129837083,-0.447630745,0.577467828,0
-1.045081724,61.45607573,-57.69412073,-0.582406337,0.451817816,0.130588521,0
43.54284404,-719.0927477,678.0992673,0.028843449,0.018882456,-0.047725905,1
821.0977746,-125.4634376,-693.578009,0.03216179,-0.039908938,0.007747147,1
48.18993982,-27.18407211,-19.13395077,0.408885112,0.184165406,-0.593050518,0
-605.2598499,-70.60370618,34.92336826,0.31455835,-0.267264171,-0.047294179,1
-460.8711056,-438.0596167,901.1011642,-0.042881497,0.023419832,0.019461665,1
-32.8283855,93.41315551,-63.48083316,-0.606958941,0.214985087,0.391973854,0
-14.71699893,-31.95429347,48.87118904,0.560052349,-0.458398213,-0.101654136,0
72.46916002,-799.0814971,726.6100737,-0.035809262,-0.001690646,0.037499908,1
596.552915,0.681900905,37.80603608,0.237386538,-0.559496025,0.322109486,1
47.51407773,10.45060347,-55.2320653,-0.194956128,0.596327746,-0.401371618,0
835.6460946,-166.5204327,-667.0687409,0.030828912,-0.04052889,0.009699978,1
56.33059502,-15.84954709,-38.53887739,0.261544146,0.348436287,-0.609980433,0
41.39117998,-28.70326474,-9.196037153,0.536152444,-0.026076065,-0.510076379,0
-68.84552525,46.5076048,19.35485305,0.027840701,-0.525264525,0.497423825,0
35.11057682,30.31000272,-62.1558679,-0.363724441,0.605618461,-0.241894019,0
457.7791501,-889.7874455,-40.7739914,-0.021598491,0.04539408,-0.023795589,1
-762.05715,767.9703494,-5.915324098,0.002009515,0.035663125,-0.03767264,1
-45.67493714,99.98211064,-57.75591231,-0.573672829,0.098477068,0.475195761,0
50.83470023,-62.93780358,14.70861729,0.460307288,0.042368437,-0.502675725,1
32.8837449,-786.9246198,756.6458205,-0.089237547,0.008301792,0.080935755,1
793.5706288,-97.05152261,35.50445828,0.033512302,-0.36520005,0.331687749,1
37.42667626,-26.03720307,-14.69434601,0.485838172,0.067284752,-0.553122924,0
728.2981922,-805.6343132,77.34768003,-0.004974676,-0.033960562,0.038935238,1
54.48202812,-40.62729418,-8.078760716,0.340035715,0.260558358,-0.600594073,0
28.74742981,-63.33961839,34.59218858,0.586280579,-0.160634598,-0.425645981,0
-422.2519483,889.3822871,42.65633956,0.023287782,-0.062945353,0.039657571,1
53.56509372,-11.66936657,-44.94634466,0.251532811,0.358874669,-0.61040748,0
-681.789592,831.7677986,24.49457649,0.007969623,0.083917902,-0.091887525,1
-29.2717657,91.96547937,-60.77792224,-0.609393356,0.231141573,0.378251783,0
-58.83168063,54.79322463,0.277283818,-0.407230934,-0.186499139,0.593730074,0
-3.559461557,-23.68235964,24.04718373,0.586716371,-0.352148516,-0.234567855,0
-59.86698342,16.41789971,45.66085151,0.190899668,-0.586026086,0.395126418,0
-34.14626301,-19.17778577,55.70333726,0.465530941,-0.55270249,0.087171549,0
-71.49616432,58.48895947,9.782647552,-0.068251128,-0.475261633,0.54351276,0
-506.0064982,-386.4175686,892.5644404,-0.032426603,0.02321093,0.009215673,1
869.8885693,58.30573406,-4.944558439,-0.109143975,-0.131417942,0.240561917,1
257.7799625,603.9790817,-859.6338048,0.041613357,-0.013953459,-0.027659898,1
-33.18837144,-30.21729972,63.40567117,0.436788379,-0.582074281,0.145285903,0
-66.66293129,593.7344755,-524.5649844,-0.197565631,-0.03015151,0.227717141,1
-67.59268859,23.28771079,47.10185737,0.053852019,-0.548690007,0.494837987,0
-55.23571332,-1.860136548,59.77357266,0.280309339,-0.602497607,0.322188268,0
592.456329,-872.5278166,282.2244787,-0.014494038,-0.027176268,0.041670306,1
54.56430803,-0.592877776,-57.26235775,0.152849252,0.441540047,-0.594389299,0
487.744424,-882.1658455,394.4191581,-0.020465683,-0.021863488,0.042329171,1
-851.4023704,220.9585059,630.4416009,-0.028992859,0.041288884,-0.012296025,1
-67.50515656,204.4107145,-134.5580777,-0.426031029,-0.041637005,0.467668034,1
-44.21424996,6.126433669,34.87994977,0.402977292,-0.569438071,0.166460779,0
-38.25458634,-2.231835811,42.3762341,0.43216825,-0.563340755,0.131172505,0
56.30131537,-35.19721226,-15.82756166,0.275109681,0.327298738,-0.602408419,0
-50.81794165,12.53836213,40.17229974,0.315506873,-0.589237272,0.273730399,0
-876.2898564,532.2344561,346.0787957,-0.014955075,0.041821137,-0.026866061,1
-755.3083072,12.10239591,-39.64192008,-0.035745453,0.372188344,-0.336442891,1
469.3667443,-889.429114,-40.12585853,-0.021023502,0.039517193,-0.018493691,1
45.9054362,-125.0641421,81.9869701,0.487184093,0.03465608,-0.521840172,1
48.53354589,32.66529374,-83.9123843,-0.158685689,0.603640316,-0.444954627,0
-353.0617354,878.5948001,-523.4967949,0.026492283,0.015378725,-0.041871008,1
50.07044651,24.34625887,-77.34045358,-0.137561895,0.594175079,-0.456613185,0
724.0912239,46.54047584,23.36583884,0.049176753,-0.3764826,0.327305847,1
-16.82071349,88.79636982,-70.05746478,-0.616682101,0.341580999,0.275101102,0
-45.08691365,-15.20319476,62.96423085,0.390005071,-0.592238362,0.202233291,0
56.90954601,-366.3178806,311.9729227,0.342776315,0.038724325,-0.38150064,1
-47.66726989,90.28126188,-40.77435518,-0.540676676,0.02588757,0.514789106,0
56.38308223,-2.806507676,-51.22815541,0.018045604,0.520745513,-0.538791117,0
-22.33444632,-40.20841869,62.54286501,0.506570054,-0.541185758,0.034615703,0
-69.15419304,53.05227196,18.91764724,-0.261389693,-0.344534411,0.605924104,0
48.79973206,29.00505581,-75.94524284,-0.200498695,0.608931032,-0.408432337,0
-66.87053529,44.17282236,24.59626349,0.029222296,-0.527695232,0.498472936,0
-19.82941525,95.06041683,-78.61330502,-0.619632234,0.346322828,0.273309407,0
53.98877155,-610.7763921,559.4994936,0.214978771,0.025463686,-0.240442458,1
43.66505576,-22.46311426,-24.50363975,0.426111032,0.161192808,-0.587303841,0
-21.40413994,-565.4524542,589.3227418,-0.449479472,-0.027196669,0.47667614,1
25.45527342,60.80643538,-89.17479923,-0.44908832,0.600162907,-0.151074587,0
46.06140664,23.94860233,-67.75618479,-0.241862404,0.610224085,-0.368361681,0
-59.31961955,54.28449716,1.273485656,-0.400116151,-0.195531412,0.595647563,0
-49.90481578,79.70406444,-27.56912515,-0.523068481,-0.009168736,0.532237216,0
870.7498864,-427.1217095,15.3624482,0.020946585,-0.302194892,0.281248307,1
608.4679804,-864.9078035,-30.86061722,-0.013129955,-0.037239499,0.050369454,1
-70.18497832,48.46559016,24.53115367,-0.208560688,-0.389687248,0.598247937,0
56.97402622,-52.6859498,-4.288076423,0.37690022,0.222267686,-0.599167907,0
-57.64983126,793.7143926,55.19305981,0.036128724,-0.215016562,0.178887839,1
776.5103003,-753.6341877,-20.8086883,-0.000723844,-0.036293955,0.037017799,1
318.8354784,-890.3373475,-47.70697616,-0.027449963,0.114208826,-0.086758863,1
57.53595541,-51.42193714,-6.124439227,0.359916553,0.239925041,-0.599841594,0
48.93217525,-35.86496356,-10.70892635,0.397870582,0.196121065,-0.593991648,0
361.4751278,518.65782,-878.0862801,0.042253708,-0.018837727,-0.023415982,1
429.1010085,-882.9427655,455.8381117,-0.023305978,-0.018966905,0.042272883,1
25.803415,-31.19213009,2.323698086,0.556338196,-0.085908785,-0.470429411,0
-51.84825112,59.80743266,-11.6157839,-0.484271802,-0.075170279,0.559442081,0
-654.9031609,383.7788651,272.2584345,-0.146633456,0.063111857,0.083521599,1
16.9192293,41.6528898,-62.25551207,-0.519056518,0.531342816,-0.012286298,0
-19.05360464,70.0209798,-48.04419186,-0.611301046,0.320510906,0.29079014,0
51.8877406,-13.87093849,-41.18849608,0.292981066,0.319224762,-0.612205828,0
-232.6592148,858.6665089,50.57631823,0.030906345,-0.147872256,0.116965912,1
-7.98345532,-44.80341226,55.45073006,0.584425442,-0.412265603,-0.172159839,0
526.8600981,69.36460748,-39.16057331,-0.339110685,0.333311405,0.00579928,1
-882.0323396,475.227902,408.8268609,-0.018018698,0.04223233,-0.024213632,1
197.8492406,-14.70168179,17.5807466,0.349714782,-0.586067633,0.236352851,1
858.4652654,-248.1915531,-610.2759758,0.027953482,-0.041482468,0.013528986,1
9.301861609,-59.18726382,49.88540221,0.604730313,-0.33340493,-0.271325383,0
-56.14460279,21.25178818,31.68001169,0.280434436,-0.585880548,0.305446112,0
125.7189071,-822.8936629,-53.68089405,-0.034293329,0.190112216,-0.155818886,1
-60.79549812,29.49627861,27.95826133,0.219979768,-0.580296983,0.360317215,0
676.6339013,-646.2209394,-28.31993581,0.019764962,-0.378334507,0.358569546,1
49.24299891,-26.0632201,-20.47521501,0.46907374,0.042339409,-0.511413149,1
23.31822743,66.7566127,-93.47178942,-0.457672482,0.600450391,-0.142777909,0
-868.3156662,389.8134102,-17.96935083,-0.022667026,0.312451427,-0.289784401,1
-222.6326233,851.4892165,-628.8584293,0.031335123,0.009021943,-0.040357066,1
-560.1559136,-322.9673118,885.2957541,-0.04121317,0.027942336,0.013270834,1
40.76178696,-761.4754983,723.3498661,-0.002011521,0.014477068,-0.012465547,1
-20.58349216,-41.74405844,62.3275506,0.516768131,-0.532299601,0.015531471,0
-18.23274112,-585.267947,605.8737102,-0.437892397,-0.025206366,0.463098763,1
-682.0847398,827.5854447,-143.4702973,0.008606973,0.031627298,-0.04023427,1
-832.4286196,-64.79542164,14.16656138,0.175957904,0.018255485,-0.194213389,1
-381.3936088,-516.5725133,898.0726146,-0.040965078,0.019332459,0.021632618,1
-295.3681254,-590.5476921,886.0065243,-0.038068006,0.014722772,0.023345234,1
-14.70550146,-48.62705324,59.58302304,0.559504335,-0.479243985,-0.08026035,0
-858.3673768,-41.26009655,-12.17776385,-0.021571427,0.324009911,-0.302438484,1
304.7019846,-26.45870229,47.40905584,0.334214717,-0.605916069,0.271701352,1
-69.1158927,47.47607635,18.65646225,0.018338395,-0.520997657,0.502659262,0
52.67848554,-31.87695323,-18.53380297,0.33861785,0.266523109,-0.60514096,0
-15.88740764,93.58457886,-81.08077445,-0.616801245,0.377785919,0.239015326,0
714.7488933,15.02226415,30.4068204,0.171568958,-0.500704524,0.329135566,1
-806.0501249,710.4997424,8.921249466,-0.003952292,0.182995207,-0.179042915,1
-71.54745821,57.45964787,10.61645794,-0.031334304,-0.494609942,0.525944246,0
27.78512361,-44.78434039,19.3644081,0.56114933,-0.095366011,-0.465783319,0
651.4507976,191.0424782,-842.4955395,0.039810466,-0.032331031,-0.007479435,1
16.56561749,-40.82883914,26.22158544,0.598725683,-0.294750004,-0.303975679,0
-35.56472474,-2.503840485,34.86378011,0.466701374,-0.540192079,0.073490705,0
13.89104728,46.65196267,-60.54300995,-0.549257133,0.496184026,0.053073107,0
-785.8145161,42.87939201,742.932893,-0.034656869,0.038477751,-0.003820882,1
12.53083976,76.52471946,-92.44859823,-0.527197295,0.556918695,-0.0297214,0
862.9994144,-554.9893535,5.556709448,0.014305922,-0.259075337,0.244769414,1
-11.74145852,75.89658671,-61.9157697,-0.609161379,0.373550138,0.235611241,0
-40.41337191,-20.2142422,63.40744373,0.431258168,-0.578864091,0.147605923,0
-62.85448199,11.41817617,54.22806115,0.165796637,-0.585772797,0.41997616,0
814.7627012,-152.5363116,32.57193217,0.031827782,-0.358718142,0.32689036,1
-194.1426387,-666.2279584,860.4456759,-0.037574403,0.010046769,0.027527633,1
-28.77980318,-9.294548345,34.99249851,0.504864066,-0.512206806,0.00734274,0
-278.7118006,28.50791789,-47.87800905,-0.339904238,0.605641594,-0.265737356,1
-869.1366235,301.2395759,569.9959013,-0.025947857,0.041996664,-0.016048807,1
-834.8853069,166.7960423,668.087041,-0.030875232,0.040601929,-0.009726697,1
-14.55843619,91.84039828,-80.53828344,-0.615182819,0.384644501,0.230538317,0
-68.26164171,44.3548859,21.03646105,0.037807722,-0.530095308,0.492287587,0
-71.49542745,72.30351798,-4.037609879,-0.216627031,-0.37286768,0.589494711,0
645.7528217,6.23562581,35.13262997,0.213120118,-0.539522282,0.326402163,1
-69.31084751,63.35930802,7.853926407,-0.16880988,-0.411773086,0.580582967,0
1.277764494,80.39352601,-84.5771112,-0.579912785,0.485405348,0.094507437,0
32.16296858,-34.32548914,4.038760015,0.540162273,-0.041892338,-0.498269935,0
54.26100822,16.13424597,-72.68926074,0.001651135,0.538261998,-0.539913133,0
72.47031089,-799.0832189,726.6106501,-0.03580915,-0.001690732,0.037499883,1
54.51990425,-33.81374263,-17.96055363,0.258946661,0.34310592,-0.602052581,0
-664.132339,836.943558,-170.780421,0.009905223,0.03072578,-0.040631002,1
46.66979086,32.97551915,-77.78647967,-0.236257475,0.615517485,-0.37926001,0
-487.2473534,-407.6931299,897.1115509,-0.035911578,0.023169655,0.012741923,1
-28.41455873,81.51265482,-50.77477947,-0.607546265,0.233241553,0.374304712,0
451.9641856,67.78516979,-41.86680689,-0.354546761,0.379451219,-0.024904458,1
-49.24794573,-233.3177467,284.998826,-0.508561114,-0.039467371,0.548028485,1
12.86229035,61.42837323,-72.04591833,-0.535246599,0.531079351,0.004167248,0
-47.13169152,61.76805083,-18.38422238,-0.52153302,-0.008740137,0.530273157,0
-24.41792358,80.04072684,-53.38624077,-0.611573559,0.267802716,0.343770842,0
176.1531933,661.5514529,-837.70691,0.040656588,-0.010096252,-0.030560336,1
-798.1137415,70.57849418,727.5330178,-0.033873771,0.039017803,-0.005144032,1
-565.5742315,2.653223992,-39.30073709,-0.251261302,0.56983159,-0.318570288,1
6.024779471,51.67029154,-57.69507101,-0.57698966,0.448683425,0.128306235,0
-694.3192701,-47.92105917,13.91023005,0.096317423,0.140692559,-0.237009982,1
-60.30702571,47.17394104,13.13308467,-0.306371246,-0.299530363,0.605901609,0
57.02136089,-17.76251371,-36.90661063,0.176839255,0.416804757,-0.593644012,0
611.8893977,-866.8144071,254.9412425,-0.013393541,-0.028123902,0.041517443,1
-20.43552794,-573.9776206,596.8809546,-0.445689058,-0.026705979,0.472395037,1
486.826197,-898.6803786,-39.46391667,-0.019734419,0.033184059,-0.01344964,1
-34.10567608,98.46481795,-67.73657511,-0.608990272,0.217972376,0.391017896,0
9.880124848,74.56380327,-82.52073526,-0.552318705,0.523156982,0.029161723,0
-18.92368501,-43.18288141,62.10656642,0.526316435,-0.522896455,-0.003419979,0
56.66571624,-20.16134815,-34.15145657,0.203811224,0.395221111,-0.599032335,0
56.22505295,-469.0804408,415.4940036,0.280867121,0.035557916,-0.316425037,1
53.37163645,-14.29322152,-42.0145525,0.269009938,0.342241526,-0.611251463,0
41.6291199,-41.61800103,2.261191725,0.480944345,0.074975741,-0.555920085,0
879.3921824,-365.2127885,-514.1816573,0.023194193,-0.042242429,0.019048236,1
847.6528155,-207.9664522,-639.6886268,0.029420233,-0.041043791,0.011623558,1
-738.5232886,121.5998461,-21.33003533,-0.010072237,0.323778294,-0.313706057,1
14.44174506,51.04870893,-62.42267355,-0.518509803,0.539120105,-0.020610303,0
-422.2256592,-459.8782285,884.1125587,-0.04236885,0.021813453,0.020555397,1
-695.5106228,-122.4796767,820.0829098,-0.038605774,0.034447126,0.004158648,1
14.16741469,43.87628565,-61.59740099,-0.533351322,0.517034561,0.016316761,0
46.95580815,13.45686127,-60.41266942,-0.302301991,0.605901029,-0.303599037,0
-728.9864058,-32.24585197,-8.186429972,-0.027964556,0.347769062,-0.319804506,1
-66.94658279,180.6086741,-111.3166146,-0.434513818,-0.041857703,0.476371521,1
18.29241722,-44.3118002,28.29803527,0.588615023,-0.19669373,-0.391921293,0
471.5244549,412.6441921,-882.1202083,0.042201257,-0.023992543,-0.018208714,1
-791.7360727,-26.69200772,-23.14523453,-0.110184452,0.43458344,-0.324398988,1
883.44648,-499.7410233,-381.5625801,0.01693225,-0.042170387,0.025238138,1
225.8746164,-32.52032128,48.672729,0.350286931,-0.603300136,0.253013205,1
56.80943867,-344.5513958,290.3105049,0.354153329,0.039245235,-0.393398564,1
-33.01694301,-17.49215822,52.7993892,0.472329702,-0.550759227,0.078429525,0
-46.50908978,93.21386249,-49.59638618,-0.559435067,0.066269828,0.493165239,0
-787.0444543,81.86785158,-36.22147216,-0.033851399,0.366559962,-0.332708563,1
5.661634785,-41.69515613,38.40395402,0.597515697,-0.307609984,-0.289905714,0
798.4374152,-109.7299174,34.78931146,0.0330259,-0.363663335,0.330637435,1
-7.992843673,-35.26308221,45.54049839,0.579588728,-0.412914502,-0.166674226,0
-61.83608718,50.95306486,7.233089691,-0.355377641,-0.248634767,0.604012408,0
792.5200367,26.69333449,23.14632689,0.110224664,-0.434583388,0.324358724,1
-581.2417613,-284.2540121,867.5859719,-0.041195012,0.029212199,0.011982813,1
24.10196566,-31.23636562,4.068793779,0.562572507,-0.104598031,-0.457974476,0
-865.7991243,585.1871356,280.6098117,-0.011804886,0.041165865,-0.029360978,1
-724.5952479,-44.50652386,8.504262436,0.059087746,0.195531463,-0.254619209,1
-768.5699119,40.03562562,-38.30201246,-0.035013275,0.370210469,-0.335197194,1
-339.1254001,105.4293167,-0.267241225,0.27782054,0.021756839,-0.299577378,1
-192.0491306,-665.0398428,-57.68290277,-0.037483174,0.297871441,-0.260388267,1
-16.53753903,92.63634971,-79.35450621,-0.617194121,0.369255627,0.247938494,0
-62.82407476,64.37793435,1.276206271,-0.404482015,-0.1922912,0.596773215,0
-25.45282235,765.0031002,-736.907175,0.259636365,0.006375513,-0.266011879,1
11.26752338,-753.2436737,744.4144468,-0.273571661,-0.007009804,0.280581465,1
-3.6290306,-53.35653073,56.98556133,0.584380189,-0.429580148,-0.154800041,0
-653.2800143,-70.78818598,32.01599573,0.296479653,-0.223775202,-0.072704451,1
21.17179061,-29.92420862,5.565753037,0.570350148,-0.131651621,-0.438698527,0
