Ia,Ib,Ic,Va,Vb,Vc,Output (S)
-55.26639596,77.27496406,-19.78015851,-0.479063714,-0.084938779,0.564002493,0
884.3076219,-477.219798,-407.0839188,0.018132762,-0.042281221,0.024148459,1
841.1767727,-637.8021269,-1.695634174,0.009196792,-0.222786681,0.213589888,1
494.0931239,387.1339082,-881.2292958,0.042067522,-0.025061415,-0.017006108,1
50.28224223,-26.53843337,-21.798331,0.394256914,0.203122267,-0.597379181,0
51.95430912,19.93363624,-75.04747032,-0.072746106,0.571532073,-0.498785967,0
-64.91829839,78.84454399,-12.02001394,-0.349851112,-0.249710944,0.599562056,0
-67.87741946,85.03595368,-20.51978054,-0.352783145,-0.24499846,0.597781605,0
206.111678,-859.8048142,653.7304694,-0.031635406,-0.008361283,0.039996688,1
43.71710487,37.91129427,-79.7704618,-0.279689484,0.62041982,-0.340730336,0
-32.53367955,99.58941804,-70.48448875,-0.612898732,0.23669915,0.376199581,0
-61.52341618,83.40545286,-19.97433807,-0.410167896,-0.179361699,0.589529595,0
38.68969456,-29.51836872,-3.909055936,0.559993876,-0.082585552,-0.477408324,0
-9.62830882,-51.67284299,57.69306838,0.575840602,-0.448677448,-0.127163154,0
53.00602249,-11.12824935,-45.0482481,0.259557713,0.351698091,-0.611255804,0
-68.81767703,274.5396366,-203.3676169,-0.398116461,-0.040729349,0.43884581,1
-778.7057887,29.76776452,750.9538502,-0.035028979,0.03817897,-0.003149992,1
59.68843573,-33.47364787,-29.92685976,0.147174703,0.43458345,-0.581758153,0
-28.74626663,63.33904228,-34.59277565,-0.586276989,0.160637381,0.425639609,0
873.5123337,-437.1586124,-16.58968658,0.020343449,-0.281475737,0.261132288,1
-42.22720159,3.069756785,36.07114591,0.417107098,-0.565482416,0.148375319,0
-61.83529593,65.38353797,-0.716295263,-0.418612247,-0.174180019,0.592792266,0
883.4492849,-427.221988,-456.2295601,0.020343458,-0.042300336,0.021956877,1
22.92038869,-29.97410764,3.86766642,0.564970015,-0.113152416,-0.451817599,0
-58.06819218,24.20486102,30.64960182,0.255146651,-0.584717318,0.329570667,0
213.816019,630.5299681,57.77731193,0.04118867,-0.300011888,0.258823218,1
-41.9042911,62.18848741,-20.28419631,-0.529808248,0.010296393,0.519511855,0
-21.49949066,89.25126328,-65.90682425,-0.616435023,0.299851219,0.316583804,0
-722.3588298,-10.73512627,733.3862023,-0.009631488,0.029925008,-0.020293521,1
-827.9482623,-65.23521185,14.91684608,0.181275208,0.008740218,-0.190015426,1
51.31487952,13.68166579,-62.65194524,-0.142603493,0.588455138,-0.445851645,0
-64.12206922,83.89903532,-17.43801941,-0.464114351,-0.042325691,0.506440042,1
-813.9404375,151.1510565,-32.57736877,-0.031750066,0.358672582,-0.326922516,1
-704.6743066,-109.4850609,814.1571039,-0.038334493,0.034846002,0.003488491,1
63.04930979,-37.59981628,-25.44949351,0.193945373,0.400069434,-0.594014808,0
11.70928674,-43.0050426,33.57594155,0.596697965,-0.257973647,-0.338724319,0
531.8141235,69.614785,-38.62853662,-0.336582663,0.325322378,0.011260285,1
49.76640699,25.54873204,-78.35346804,-0.138045422,0.594886158,-0.456840736,0
-612.6125916,-245.3078276,857.9181758,-0.040689047,0.030640787,0.01004826,1
27.21415093,-34.74144012,9.404610832,0.561379993,-0.098388467,-0.462991526,0
762.5018979,-768.0635065,7.551451043,-0.002053734,-0.036304677,0.038358411,1
8.127201891,78.84332001,-90.23404884,-0.550383868,0.532271743,0.018112124,0
222.7923351,-852.1015881,629.3069896,-0.031380158,-0.008940719,0.040320877,1
17.21200304,69.53354693,-89.77018633,-0.504371793,0.571334668,-0.066962875,0
-234.2447035,-637.7273874,872.0533471,-0.039772186,0.012274945,0.027497241,1
-448.9757265,-450.1283008,901.2742607,-0.041337638,0.022444294,0.018893344,1
-64.48514193,36.48693609,24.6549994,0.157229093,-0.568235321,0.411006229,0
30.54876897,-34.52654167,5.854372815,0.547788715,-0.060806285,-0.48698243,0
-54.06428966,98.0442557,-47.43832136,-0.525089148,-0.006024666,0.531113815,0
755.7265823,-774.4839515,20.82538964,-0.002717969,-0.035227461,0.03794543,1
55.00947356,-543.3072127,490.8217039,0.226460238,0.032390956,-0.258851194,1
-806.0284764,710.4608535,8.920763045,-0.003949872,0.182993608,-0.179043736,1
-26.32073983,-35.54577313,61.86651295,0.474034239,-0.563986205,0.089951966,0
47.36659539,30.2959584,-80.58461659,-0.192789955,0.609298473,-0.416508518,0
-370.8023518,-526.4755166,897.3817245,-0.042337316,0.019111328,0.023225989,1
-549.9762641,-324.1093981,874.0834161,-0.041624176,0.027748828,0.013875348,1
-47.59199994,94.25799196,-49.67063819,-0.555758263,0.057478323,0.49827994,0
-28.85248686,-37.77560924,63.01307107,0.490442688,-0.552553735,0.062111048,0
-23.29162912,759.0241935,-733.1820609,0.273177061,0.007696095,-0.280873156,1
16.27696272,-53.89037888,54.63457537,0.603090954,-0.33331135,-0.269779605,0
55.07550665,-338.4091779,286.1097655,0.400334162,0.041535849,-0.441870011,1
-455.2916832,-433.4996591,-53.94203617,-0.042865143,0.359320213,-0.316455071,1
-43.58710097,94.82830297,-54.24729227,-0.575173419,0.104809604,0.470363815,0
-70.11729807,70.95641182,-3.717695775,-0.241813936,-0.35288164,0.594695577,0
-873.6122165,327.1775084,548.4548005,-0.024884129,0.04215613,-0.017272001,1
-71.96474974,63.89994219,4.83839038,-0.124805993,-0.440204362,0.565010354,0
831.0011151,-152.8714899,-676.0729019,0.031280964,-0.040332181,0.009051216,1
53.01387957,-6.297489256,-50.13911355,0.23270707,0.376771873,-0.609478943,0
-487.6214671,881.6079392,-393.9884689,0.020417013,0.021947602,-0.042364615,1
35.54259596,23.93114267,-62.81858453,-0.38929891,0.597027286,-0.207728377,0
-62.98369619,33.48807134,26.15338214,0.184420512,-0.574286175,0.389865663,0
792.3281883,-743.0967338,-47.08342341,0.000928027,-0.037199426,0.036271399,1
-25.65731512,96.83196603,-74.55500552,-0.619398336,0.296761079,0.322637257,0
-378.2213708,881.1730207,-500.8359879,0.025448844,0.016605375,-0.042054218,1
50.97077483,23.55584485,-77.93825245,-0.083274327,0.576956463,-0.493682136,0
-8.898401498,85.60123131,-74.78315898,-0.608639917,0.403095469,0.205544448,0
-65.34211103,29.05510876,38.58810051,0.07980516,-0.553704705,0.473899545,0
8.453765214,77.55177347,-89.1459922,-0.549864522,0.53150799,0.018356532,0
38.46830366,-56.62102934,31.03454288,0.582309309,-0.138686254,-0.443623055,0
10.45349452,-51.63294217,43.9433455,0.599063914,-0.264070343,-0.334993571,0
24.19910478,-53.4902655,32.05086692,0.572928008,-0.129745753,-0.443182256,0
833.9579115,34.69959356,17.41828882,0.063422602,-0.378238004,0.314815402,1
-1.938717728,-26.58893421,25.56970635,0.588944884,-0.346058818,-0.242886067,0
163.2145475,671.4209624,-832.5917904,0.040473853,-0.009464071,-0.031009783,1
42.9299267,-723.6088518,683.2254482,0.020923499,0.018284505,-0.039208003,1
31.24513375,44.76817291,-73.67589087,-0.410559008,0.603008642,-0.192449633,0
404.6161872,-882.0235181,479.4040693,-0.024405775,-0.017768449,0.042174223,1
43.28647559,-747.1636354,706.524977,0.02995373,0.016381622,-0.046335352,1
12.70851984,-33.10443883,22.27612953,0.59275059,-0.242752965,-0.349997625,0
-30.34746237,72.49779695,-39.44128794,-0.603471519,0.218034456,0.385437063,0
576.2426836,-868.4469149,292.2019697,-0.015654974,-0.026233948,0.041888922,1
-870.1568487,-45.64630545,-8.341391089,0.008476989,0.282839362,-0.291316351,1
778.1274403,-751.2392885,-24.89817208,-5.86e-05,-0.04748005,0.047538644,1
-28.07457283,-38.57112967,62.89183389,0.495900436,-0.54858018,0.052679743,0
-62.62360129,9.318727422,49.67243655,0.095987506,-0.566525839,0.470538334,0
58.07210348,-50.19980989,-8.068554597,0.344467858,0.257283316,-0.601751174,0
-876.950266,531.4620988,345.4859809,-0.014960794,0.041834877,-0.026874083,1
878.7385813,54.26566498,-0.250291131,-0.07406291,-0.186499106,0.260562016,1
52.09020371,23.79536595,-78.40100462,-0.074335272,0.573935186,-0.499599914,0
-62.38553419,8.33285418,50.28660186,0.105324196,-0.569831498,0.464507302,0
51.75294984,-60.61971357,10.80329757,0.482563771,0.075170365,-0.557734136,0
13.1130991,44.57424057,-61.36931855,-0.537784644,0.512008401,0.025776243,0
60.92199162,-15.1858292,-45.73616242,-0.040404686,0.543814704,-0.503410018,0
-520.7375029,-69.40355579,39.12138824,0.339411106,-0.333311364,-0.006099742,1
34.66836272,-763.5162228,731.3601033,-0.074028042,0.010800715,0.063227328,1
-5.968540354,-47.95938551,49.88520283,0.378578373,-0.567075307,0.188496934,1
-64.05370787,10.35331775,56.08473107,0.123737363,-0.579811206,0.456073844,0
17.58861856,-29.63685271,8.86034393,0.579377233,-0.168183561,-0.411193672,0
829.4831556,33.72609136,18.15108397,0.069342584,-0.385626524,0.31628394,1
112.1623742,-817.4716195,-54.01015547,-0.034679541,0.195193948,-0.160514407,1
-70.87193322,75.4110645,-7.769892328,-0.25207896,-0.343122698,0.595201658,0
-15.62849197,-26.34342352,20.94885987,0.375441568,-0.547220769,0.171779201,0
49.62007216,-62.82103121,16.14095681,0.516103913,0.018255479,-0.534359392,0
-54.78999566,-137.7593757,194.9806629,-0.503689897,-0.041105589,0.544795486,1
-63.77216737,35.31942747,30.3496488,0.114012662,-0.559941989,0.445929326,0
36.66178916,-62.55229059,22.15945052,0.537588416,-0.029318888,-0.508269528,0
-84.9282571,805.9611402,54.62855892,0.0354168,-0.205201184,0.169784383,1
356.5719245,-895.89065,-46.12438234,-0.02549996,0.0969791,-0.071479141,1
13.46442474,75.76156147,-92.61935096,-0.522067569,0.561297259,-0.03922969,0
129.5752465,54.81721278,-49.09119879,-0.382738676,0.531342823,-0.148604147,1
-242.1778353,28.93841706,-48.67837945,-0.341811115,0.605280094,-0.263468979,1
46.52128049,-38.62897665,-5.62173958,0.432216334,0.149943931,-0.582160265,0
55.02883389,7.044562908,-65.00220704,0.032784889,0.518890781,-0.551675669,0
-5.91353681,57.6486155,-51.73507869,-0.601428816,0.364430456,0.23699836,0
25.80379439,-776.2156361,752.8929992,-0.158955422,0.003598175,0.155357247,1
-694.9219723,-99.52528694,-44.59846063,-0.038311618,0.376410683,-0.338099065,1
-52.20445308,14.47685075,39.62068641,0.299314462,-0.589807677,0.290493215,0
-53.15834136,-9.541597869,59.07412839,0.267553729,-0.604671634,0.337117905,0
-46.48660601,99.88326481,-56.84643088,-0.56992561,0.08902477,0.48090084,0
13.83904547,-44.15531349,32.51004216,0.595427524,-0.241112883,-0.354314641,0
-5.817181659,-47.95763087,49.88695225,0.378584852,-0.56707532,0.188490468,1
-14.93628795,77.78059738,-60.51786591,-0.612259477,0.350697297,0.26156218,0
428.4335398,-883.6822788,455.2464756,-0.023313285,-0.018951906,0.042265191,1
54.0457154,11.9776706,-69.06580566,-0.005723676,0.540033074,-0.534309398,0
-56.11556171,-4.592196162,57.08020439,0.22411589,-0.599761734,0.375645844,0
-47.03462916,61.76391754,-18.38835095,-0.521486858,-0.008740138,0.530226996,0
-13.43670989,-49.31034789,49.30694653,0.384518872,-0.563652629,0.179133757,0
-48.67363643,10.37435318,35.2106106,0.360219275,-0.580802512,0.220583237,0
604.204114,236.5728404,49.79666955,0.040657364,-0.373332069,0.332674704,1
-65.67450125,67.31310836,0.672463603,-0.330615781,-0.273422962,0.604038743,0
41.94031563,-62.20424189,20.26392626,0.529959041,-0.010168213,-0.519790827,0
780.2428416,-749.1959311,-28.3182884,-6.59e-05,-0.043378207,0.043444109,1
823.3995618,-689.9862081,-131.3475183,0.004589431,-0.038737804,0.034148373,1
42.84663204,-24.60072728,-21.42370083,0.439499985,0.141842373,-0.581342358,0
47.99246032,-170.6644189,125.4858114,0.486010127,0.01872362,-0.504733747,1
-143.3252887,-698.8105332,844.3008472,-0.039936906,0.008326238,0.031610669,1
-736.0160434,24.23681445,712.0781187,-0.012447949,0.030403924,-0.017955975,1
-3.141657291,62.94758713,-56.82839361,-0.58814574,0.438928163,0.149217577,0
55.82602842,-8.312059936,-50.26601605,-0.107713799,0.569831586,-0.462117787,0
-62.75783658,7.576602829,57.56587639,0.151062324,-0.58709559,0.436033266,0
721.6020597,70.17600901,-26.96186932,-0.263797216,0.151438082,0.112359134,1
35.98170154,-35.67159002,1.640410984,0.530290511,-0.021653596,-0.508636915,0
53.03714354,-0.240435624,-49.03361232,-0.093357806,0.566371005,-0.473013199,0
42.73328462,19.23057568,-61.9638603,-0.350377468,0.60328664,-0.252909172,0
61.325692,-34.97092918,-27.97682523,0.165242197,0.421106667,-0.586348864,0
-729.8107056,798.3112822,19.46079836,0.00401958,0.118089799,-0.122109379,1
-769.2768513,74.77828871,696.6782031,-0.049745522,0.041370639,0.008374883,1
34.87310786,28.4494707,-63.32257856,-0.423394579,0.587062224,-0.163667644,0
-66.77858633,84.92392013,-21.38044457,-0.36786722,-0.228547765,0.596414984,0
2.905064807,59.04790283,-59.23504879,-0.569656175,0.476502855,0.09315332,0
49.09808565,8.699908566,-54.22135968,-0.176955366,0.592278755,-0.415323389,0
568.1109422,-876.3582607,-33.86712741,-0.015632615,-0.013638889,0.029271504,1
-61.88893198,42.97427816,18.91465382,-0.255816269,-0.347768272,0.603584541,0
17.95585686,-53.05800817,37.86380335,0.589232969,-0.1938107,-0.395422269,0
879.4511103,-533.7368016,-343.5708142,0.015073216,-0.04189626,0.026823044,1
6.117669408,-41.99278033,38.07057233,0.598112442,-0.308307458,-0.289804985,0
-315.2093308,872.2293644,-557.0222973,0.028011505,0.013517129,-0.041528634,1
-9.984297256,-34.18155656,46.45086548,0.574637103,-0.426354967,-0.148282136,0
19.6428598,-772.1869652,755.006051,-0.210745472,-0.00105456,0.211800033,1
-68.25976295,44.55966253,20.71760633,0.046813039,-0.533394729,0.48658169,0
-633.4536226,416.9420906,218.7021182,-0.245983938,0.084683305,0.161300633,1
-44.49680484,73.205492,-25.84488754,-0.560724204,0.070511356,0.490212848,0
-154.9551401,830.5968899,-675.6440136,0.033463319,0.005754221,-0.03921754,1
-55.8833473,76.90483039,-18.79328766,-0.473024869,-0.094330105,0.567354974,0
-43.46012228,-18.28020153,61.74032381,0.342554521,-0.604109095,0.261554575,0
793.5695156,-57.51700597,-733.9166233,0.034295574,-0.038737421,0.004441847,1
-49.12690734,93.92134551,-47.79850688,-0.547047297,0.038462387,0.50858491,0
-45.21681959,94.64684417,-52.43553713,-0.567817272,0.085924539,0.481892733,0
875.9835384,48.14215907,6.010678846,-0.026428544,-0.257283196,0.283711739,1
-43.98759112,787.2964849,55.45491715,0.036471356,-0.219845274,0.183373918,1
55.34117291,-242.4958047,189.8351717,0.400693687,0.041103003,-0.44179669,1
-19.49097663,93.7218886,-77.48566899,-0.619093997,0.345531291,0.273562705,0
-536.3238032,882.6202793,36.03493398,0.017459985,-0.004091312,-0.013368672,1
-202.932701,32.47400013,-48.7192782,-0.349048963,0.603300268,-0.254251305,1
5.914587822,-57.64927842,51.7346906,0.60143455,-0.364425791,-0.237008759,0
-874.6519966,-48.14441963,-6.013169319,0.026493127,0.257283321,-0.283776448,1
846.1554742,-644.6051809,-199.4854503,0.007878601,-0.039956795,0.032078194,1
-26.15199079,-36.9687557,63.12074649,0.485976846,-0.556390993,0.070414147,0
-2.968962418,87.24228779,-87.66115581,-0.591300133,0.469712304,0.121587829,0
-57.10085776,11.43918614,47.87237689,0.235206684,-0.593164049,0.357957365,0
-55.51048847,91.65079204,-39.14177512,-0.501458157,-0.047080114,0.548538271,0
-291.7524875,27.48663962,-47.64958112,-0.337098527,0.605853613,-0.268755086,1
38.8965795,-42.75926215,6.135866914,0.502461102,0.037028238,-0.53948934,0
-661.4406278,199.3045544,462.6116955,0.073218028,0.00920675,-0.082424777,1
874.9387542,57.01010799,-3.387392834,-0.097488827,-0.149932317,0.247421145,1
-570.931737,-304.7014371,877.8061207,-0.031148757,0.026174367,0.00497439,1
5.309087563,-26.99507469,18.49411162,0.592435305,-0.281062781,-0.311372524,0
-496.1641884,-397.7463311,894.0464838,-0.033062704,0.022960275,0.010102429,1
-23.61526129,90.82171141,-65.28955149,-0.615888318,0.283511975,0.332376342,0
571.707974,-878.0847248,308.5301558,-0.015626391,-0.026175822,0.041802213,1
588.5795075,-871.0621116,-32.37984257,-0.014388426,-0.025451724,0.03984015,1
-744.3670792,-69.66017584,24.95199286,0.250445894,-0.123633137,-0.126812757,1
-65.54541122,19.01877273,42.89070873,0.001230377,-0.525932704,0.524702327,0
-34.94479698,94.79781767,-62.86200129,-0.603501812,0.19759038,0.405911432,0
-651.5505517,-168.6006835,-47.34355122,-0.039611248,0.376035783,-0.336424535,1
-59.29756439,25.2499421,35.87141618,0.196726568,-0.581301085,0.384574517,0
-69.08040374,46.32912344,24.96964718,-0.100074349,-0.463350578,0.563424927,0
-25.59550835,80.96277672,-53.043282,-0.61101639,0.259520591,0.351495799,0
427.5505723,-7.83162217,35.58935216,0.291641423,-0.583346546,0.291705123,1
-682.3366515,339.4200884,0.876155401,-0.063517538,0.258718325,-0.195200787,1
-22.44996158,91.24425284,-71.69341754,-0.618040699,0.310585394,0.307455305,0
766.3556946,22.52264773,25.87738226,0.132988008,-0.460237418,0.32724941,1
-56.05479181,87.89503842,-29.9307125,-0.47661513,-0.08722362,0.56383875,0
9.070823006,-60.20592805,47.39343875,0.604675623,-0.309105353,-0.29557027,0
55.42498194,-516.3196188,463.5214523,0.247251085,0.033641044,-0.280892129,1
-62.32490114,88.48587574,-29.27677735,-0.433097238,-0.148952181,0.582049419,0
-851.7292722,-62.35896902,10.36643818,0.148746701,0.065717286,-0.214463987,1
-31.70606868,-35.33314529,63.28415397,0.47316573,-0.563652632,0.090486903,0
46.79693458,-19.63624996,-30.46047959,0.38496798,0.216019902,-0.600987883,0
48.4810839,-169.8113786,124.1406444,0.475913112,0.03372879,-0.509641902,1
-5.031302287,-52.24249685,57.27379914,0.579830919,-0.44222585,-0.137605069,0
558.9253416,-564.1312646,7.336038038,0.027457896,-0.476218671,0.448760775,1
-66.45486511,83.64361303,-20.30185691,-0.367352394,-0.229304871,0.596657265,0
366.6552681,65.13683853,-44.5994082,-0.368228565,0.428997029,-0.060768464,1
-372.6793282,-506.324184,881.0114112,-0.042329486,0.01948971,0.022839776,1
56.36066047,-432.8450682,379.2411987,0.349446554,0.036572151,-0.386018705,1
-552.4150412,-333.6507294,888.2380905,-0.043188853,0.027923302,0.015265551,1
18.63467323,-62.58857369,40.21561786,0.598331612,-0.223775211,-0.374556401,0
18.51589807,-45.01162371,28.68844591,0.588911374,-0.197043669,-0.391867706,0
45.25373061,25.61351254,-68.52533834,-0.250915923,0.611714001,-0.360798078,0
-879.3271871,364.740758,514.5841655,-0.023248627,0.042331105,-0.019082479,1
15.76987919,-21.94879081,19.89172698,0.592840867,-0.286137765,-0.306703101,0
771.3923788,-757.8259964,-14.25426948,-4.35e-05,-0.151202837,0.151246383,1
869.2329582,-524.2017513,8.253349366,0.016332041,-0.271765527,0.255433486,1
-881.7386084,402.9889124,480.7709535,-0.021546951,0.042382193,-0.020835242,1
460.0604473,424.4282976,-882.3602352,0.042280484,-0.023466757,-0.018813727,1
870.1377672,45.6461939,8.341055033,-0.008471914,-0.282839285,0.2913112,1
51.31212912,21.88225777,-76.35330464,-0.091654837,0.579110277,-0.487455441,0
55.64087916,-0.118347324,-58.45359469,0.1081497,0.472190574,-0.580340273,0
-52.77621267,71.12660617,-15.50199552,-0.510701724,-0.034024516,0.54472624,0
-334.5130952,-539.8329946,876.4320743,-0.042190121,0.017695805,0.024494316,1
341.4213668,64.23403101,-45.28249521,-0.371326659,0.44222594,-0.070899281,1
-56.633667,56.6886776,-3.708803218,-0.434624987,-0.149932353,0.584557339,0
16.22233721,-765.8353449,751.9693403,-0.239121146,-0.003710985,0.24283213,1
-41.48531464,100.2420833,-62.19984253,-0.590323245,0.145408187,0.444915058,0
-819.6709458,126.4974307,695.1906976,-0.032201612,0.039967616,-0.007766004,1
-39.99839527,-10.66081983,52.95126455,0.422229357,-0.575307096,0.153077739,0
14.78499167,-44.35737295,31.76594461,0.594420751,-0.232413803,-0.362006948,0
44.41911965,-20.21845149,-27.63086481,0.412267427,0.18043436,-0.592701787,0
