Ia,Ib,Ic,Va,Vb,Vc,Output (S)
179.7216455,-852.1174583,672.4349338,-0.032106748,-0.007163262,0.039270009,1
-69.95952706,363.6336718,-291.2112649,-0.355604185,-0.039018197,0.394622382,1
-863.7180076,-43.04652083,-10.65077412,-0.009557432,0.307767461,-0.298210029,1
-37.25629138,-41.39370891,67.3592447,0.516405674,-0.467361773,-0.049043902,0
-67.06735224,35.14681995,28.15250686,-0.167956605,-0.421106584,0.589063189,0
25.16342838,34.4973982,-63.34740261,-0.469571147,0.567075386,-0.09750424,0
26.76300929,-53.44097234,29.4368401,0.563787019,-0.101751924,-0.462035096,0
-521.7912874,878.0919713,-356.3026982,0.018646383,0.023631152,-0.042277535,1
57.34091492,-29.95366597,-22.47956524,0.214712382,0.381534617,-0.596246999,0
-75.47072749,34.66251673,42.74709315,0.281108712,-0.537390954,0.256282242,0
-50.84216319,80.16197899,-27.00251857,-0.518300729,-0.018324445,0.536625174,0
-61.42207296,44.41846239,17.00361057,-0.272942838,-0.332011335,0.604954173,0
30.59084701,29.35409318,-63.35461727,-0.431372243,0.584646016,-0.153273773,0
52.62775223,17.77438794,-73.81573154,-0.026324728,0.551788937,-0.52546421,0
-17.47101198,736.85114,-716.8177119,0.311711827,0.011581863,-0.32329369,1
876.2487826,-339.7571513,-536.4938947,0.024295355,-0.042146192,0.017850837,1
-69.79257725,48.87628771,23.60794527,-0.21729344,-0.382515392,0.599808832,0
-7.766622236,74.12873138,-64.12188964,-0.603358405,0.403229864,0.200128542,0
-63.38183909,653.4748611,-587.6663875,-0.137468868,-0.026149268,0.163618136,1
-28.77819532,98.89337469,-73.5369224,-0.617824578,0.271855941,0.345968637,0
-63.40123562,24.10390455,41.5973239,0.126577033,-0.569530622,0.442953589,0
744.3865621,39.8833801,-784.2722058,0.036744305,-0.036544096,-0.000200209,1
34.51716065,-29.16575062,2.57534564,0.580912968,-0.147254408,-0.43365856,0
-55.54945311,-5.585320656,57.50756888,0.232923275,-0.601040831,0.368117556,0
884.5204081,-403.9169507,-478.4622276,0.021640675,-0.042430204,0.020789529,1
-64.74298912,67.86877712,-0.901443708,-0.346267167,-0.256805091,0.603072257,0
-50.68937568,58.36502608,-7.6756504,-0.459184693,-0.112775237,0.57195993,0
361.258792,-884.7559436,-45.58399419,-0.025994897,0.091884827,-0.065889931,1
-11.5523418,708.1765242,-694.0506931,0.34744878,0.015364968,-0.362813748,1
-47.07916206,-18.28202958,61.73851546,0.341393417,-0.604109218,0.262715801,0
-617.1004294,855.9579622,-238.8597965,0.013097909,0.028356469,-0.041454378,1
-818.7209622,164.9071569,-31.82373834,-0.031305737,0.356827858,-0.325522121,1
861.1404213,-327.6940609,22.21668483,0.025503493,-0.328036219,0.302532726,1
-64.38561497,61.82875284,5.253437713,-0.374844303,-0.228039098,0.602883401,0
38.22611829,46.26952818,-87.52784984,-0.323298781,0.624681425,-0.301382644,0
-24.2873811,-539.0785087,565.8272888,-0.460174165,-0.02865397,0.488828135,1
52.67633886,-9.824363195,-46.14670058,0.259033405,0.352469141,-0.611502546,0
230.8563938,624.2404969,-853.0521889,0.041323254,-0.012673374,-0.028649881,1
-0.263980721,-26.18112306,23.37182798,0.590472141,-0.329958102,-0.260514039,0
725.332374,70.1524975,-26.98538615,-0.26362642,0.151438106,0.112188315,1
2.679675048,-23.68403874,17.55758042,0.591132397,-0.29584724,-0.295285157,0
50.9206378,-671.2269435,622.995577,0.147701055,0.02272667,-0.170427725,1
54.30823329,-11.41704942,-45.82619297,0.234765704,0.373744434,-0.608510138,0
778.562634,68.45721083,-21.4822176,-0.226959622,0.076712587,0.150247034,1
26.39681682,-792.105526,768.2910102,-0.151000747,0.003204661,0.147796086,1
-49.57864101,92.54110797,-45.85296908,-0.542015467,0.028242917,0.51377255,0
56.28627604,-22.74611898,-30.7982794,0.133658883,0.444330899,-0.577989783,0
28.18288871,47.65865577,-73.59312883,-0.43789647,0.593807163,-0.155910693,0
73.13835763,-798.3402546,727.2034383,-0.035801954,-0.001705646,0.0375076,1
54.25561948,-603.3116504,551.7703575,0.222133949,0.025886525,-0.248020474,1
-53.38239826,748.7246357,-692.8738217,0.003708122,-0.015818117,0.012109995,1
-50.40269083,99.15610038,-52.2078315,-0.549154642,0.041561113,0.507593529,0
21.25537335,-50.41536203,48.61302769,0.60415038,-0.288603649,-0.31554673,0
721.1338446,81.41825112,-802.5543594,0.037693597,-0.035498426,-0.002195171,1
808.9976611,-137.4150034,33.32297441,0.032176833,-0.360418077,0.328241244,1
57.94550171,-7.214154534,-48.79137242,0.164504505,0.430608427,-0.595112932,0
-66.63623671,41.85453942,21.31260592,0.119839524,-0.557322676,0.437483152,0
-55.17642488,-123.8471261,181.3569351,-0.502464143,-0.041107369,0.543571513,1
-18.58900042,88.38554992,-67.95106914,-0.616775258,0.324748013,0.292027245,0
-2.856638108,653.6581001,-648.1166532,0.394988013,0.020769047,-0.41575706,1
-179.566715,842.4886645,52.23238487,0.032654702,-0.169317904,0.136663202,1
-63.49662068,58.92539049,6.913136558,-0.45802972,-0.060784496,0.518814216,0
34.624477,-36.16833027,3.494867686,0.538441496,-0.040614304,-0.497827192,0
-686.9110592,-136.2268845,825.1514463,-0.038875837,0.034055553,0.004820284,1
50.47176514,23.35870167,-76.75449601,-0.128235754,0.591153137,-0.462917383,0
726.5897635,43.7361601,42.20342338,0.037092272,-0.375029003,0.337936731,1
-65.93607601,41.48585924,20.80519116,-0.239606165,-0.363182707,0.602788872,0
564.1227868,70.14244487,-37.09539719,-0.327624871,0.300881562,0.026743309,1
51.20391777,-25.46557303,-23.79318398,0.379998088,0.221101559,-0.601099647,0
49.65485852,25.33538434,-77.9137101,-0.14685714,0.597054897,-0.450197757,0
22.57365987,-775.2374205,755.0388688,-0.188686063,0.000941269,0.187744794,1
46.24497909,-24.88455105,-24.30164914,0.407522844,0.186562058,-0.594084902,0
-785.8211358,42.88921464,742.9296576,-0.034657522,0.038478267,-0.003820745,1
-71.34575127,78.87106644,-10.99701285,-0.261890065,-0.333855418,0.595745483,0
29.8954993,59.60950285,-92.90455989,-0.40242144,0.61813492,-0.21571348,0
25.35452,63.66691268,-92.29092408,-0.443942249,0.604946372,-0.161004123,0
60.84217156,-26.35472267,-36.59817284,0.072263769,0.484075196,-0.556338964,0
-43.04634783,81.27558879,-35.99718771,-0.562829018,0.076356885,0.486472133,0
35.75563329,-43.45677239,10.06410139,0.521669496,-0.000691675,-0.520977821,0
6.915747318,-31.47586233,26.44141003,0.594762821,-0.293159376,-0.301603446,0
410.3283237,-889.0253532,-43.26435746,-0.023843769,0.06877518,-0.044931411,1
-6.904187676,58.05701816,-51.15283048,-0.602520472,0.356772907,0.245747564,0
-564.0870395,-70.14157813,37.09603768,0.327632277,-0.300881494,-0.026750783,1
294.6632829,-323.0615657,30.53860596,0.037998821,-0.536857054,0.498858233,1
-45.51086783,61.0173882,-15.50652038,-0.505112169,-0.037271716,0.542383884,0
-212.5418114,33.50382278,-48.84192663,-0.352661726,0.60234229,-0.249680564,1
812.1773382,-707.7242046,-104.4553964,0.003257355,-0.038167813,0.034910458,1
-68.78097086,53.4743708,17.13548391,-0.074910987,-0.474237566,0.549148553,0
-53.11902671,59.11449967,-9.651372691,-0.47254574,-0.094018457,0.566564197,0
-788.6288572,739.0520991,49.57462147,-0.00065116,0.03703184,-0.03638068,1
19.0390825,-788.6281841,771.7516315,-0.035335965,0.000255306,0.035080658,1
-276.8414361,-61.70051241,46.79437465,0.377472007,-0.473361294,0.095889287,1
26.82156404,-28.51539145,-1.615494954,0.548508664,-0.065596236,-0.482912429,0
-9.686157672,-49.86659558,59.55275326,0.566630924,-0.468155678,-0.098475245,0
-56.8057897,-3.597373333,56.63931678,0.21520736,-0.598334653,0.383127293,0
-865.140384,585.9627682,281.2019836,-0.011799373,0.041152283,-0.02935291,1
-869.7015324,498.6402868,-10.05212838,-0.017399207,0.27972535,-0.262326143,1
-34.03023093,-5.809804924,36.87269445,0.473447576,-0.53796567,0.064518093,0
25.14046443,-63.00271363,37.8622492,0.594730907,-0.197002089,-0.397728818,0
-70.2306109,45.66322815,27.25800389,-0.181230558,-0.411101532,0.59233209,0
45.14165414,-39.09095774,-3.69084819,0.444770533,0.131733588,-0.576504121,0
52.47414057,-44.88254944,-1.323368918,0.392625539,0.198792923,-0.591418461,0
56.73599934,-333.5376858,279.3721677,0.359710179,0.039491203,-0.399201382,1
-823.9112184,-32.74392669,-18.87928904,-0.075200775,0.392920064,-0.317719289,1
435.3592267,67.0306503,-42.78090044,-0.358573119,0.394102065,-0.035528946,1
46.93952113,-64.62265481,22.24462252,0.54992521,-0.048314427,-0.501610783,0
-20.11436323,-15.6468706,32.68204526,0.544028679,-0.465889055,-0.078139624,0
24.94590569,-776.2175003,753.7499729,-0.166483774,0.00293484,0.163548935,1
-803.2543414,-28.73825078,-21.74415695,-0.098616591,0.421106657,-0.322490066,1
-69.42295188,49.68566729,22.04325292,-0.128482472,-0.44459482,0.573077292,0
38.06688362,26.48769846,-61.24403049,-0.332323002,0.608557733,-0.276234731,0
49.99485947,3.608829857,-56.6280684,-0.217610701,0.59833474,-0.380724039,0
-876.1727295,339.2687232,536.9017964,-0.024348696,0.042234004,-0.017885307,1
-5.732430593,83.12044272,-75.54022466,-0.602756208,0.424026156,0.178730052,0
-68.65247884,41.55601863,29.40043501,-0.043604844,-0.49661498,0.540219824,0
-343.4870147,104.5627513,3.794285309,0.272042501,0.011317575,-0.283360076,1
-232.7443678,858.8160013,50.57772078,0.030896912,-0.147866084,0.116969172,1
43.81900431,-60.13599354,12.58942345,0.487590652,0.065717288,-0.55330794,0
870.165902,-414.805909,16.23549538,0.021522172,-0.305685858,0.284163686,1
-631.6404849,-217.7709687,851.4237956,-0.04028974,0.031530951,0.008758788,1
53.62857699,-13.59044091,-42.9739915,0.260547788,0.35024208,-0.610789868,0
54.07887974,10.80160833,-68.16730664,0.031274138,0.521112501,-0.552386639,0
-36.79874711,-17.13871322,56.31689938,0.44730657,-0.56267114,0.11536457,0
-878.6136452,365.4973775,515.2161302,-0.023240163,0.04231518,-0.019075017,1
56.08521328,-522.9891681,469.6425042,0.290063513,0.030292593,-0.320356106,1
42.70150013,39.42594741,-85.16169142,-0.26433594,0.621994409,-0.357658469,0
-45.64957437,81.59967473,-33.63124397,-0.551073049,0.048269587,0.502803462,0
-0.038236338,70.64397895,-68.2759447,-0.585035745,0.45817033,0.126865414,0
-40.61069341,-10.4759704,53.29248804,0.415770547,-0.578085691,0.162315144,0
790.9071117,-718.6957885,-70.21115178,0.005250171,-0.115033957,0.109783785,1
-55.62275408,57.55754528,-5.692742317,-0.447756211,-0.131417946,0.579174157,0
598.5977751,-868.0924092,-31.6241349,-0.013760866,-0.031349495,0.045110361,1
44.31336454,-25.02715449,-22.34357806,0.427142062,0.159676569,-0.586818631,0
-57.44071601,93.49794123,-39.29793708,-0.490978845,-0.064483045,0.55546189,0
58.21166142,-19.02296706,-42.89510229,-0.003582881,0.525932786,-0.522349905,0
-25.13931287,63.0021274,-37.86281453,-0.594727029,0.197005126,0.397721903,0
11.9840033,-61.07976821,45.35510859,0.604338873,-0.284213067,-0.320125806,0
-297.824748,874.3193913,48.22824789,0.028537333,-0.120246241,0.091708909,1
-67.1958557,31.76194211,31.66577074,-0.131050257,-0.44763127,0.578681526,0
34.8913819,30.00172973,-62.16575863,-0.363514453,0.605494666,-0.241980213,0
-213.7774235,-630.5873483,-57.77729364,-0.041198398,0.300022619,-0.258824221,1
849.6428444,-273.2656419,25.52805458,0.027472953,-0.33893264,0.311459687,1
7.341361082,48.63748707,-59.57279611,-0.561936436,0.479244071,0.082692365,0
-669.4009783,-141.0636448,-46.27951176,-0.039120767,0.37646472,-0.337343953,1
298.816042,-880.5354587,583.8775867,-0.028279509,-0.012854558,0.041134067,1
66.24469141,729.7093885,-795.9563436,0.038859426,-0.004862219,-0.033997207,1
-0.16679638,86.83180485,-90.0039892,-0.582516218,0.48922715,0.093289068,0
55.44171614,-2.126838626,-54.7771803,0.196513003,0.407702685,-0.604215687,0
51.38859203,-16.04658833,-35.58819419,0.361258677,0.244410916,-0.605669593,0
786.5937813,-44.40904912,-742.1840522,0.034674878,-0.038445654,0.003770776,1
24.45914934,42.09991571,-63.41436265,-0.455406847,0.579772617,-0.12436577,0
47.75063733,-23.40811973,-27.28289083,0.386484692,0.213789416,-0.600274108,0
23.23920328,-31.23501084,4.92990675,0.565477039,-0.113898048,-0.45157899,0
40.1863701,33.46227334,-71.30853473,-0.318570811,0.615388659,-0.296817848,0
-599.0635993,-267.9831102,867.2200219,-0.032230423,0.02759738,0.004633043,1
856.7646296,-235.5228136,-619.1032597,0.028554219,-0.041439686,0.012885467,1
-25.91784334,-33.14945682,61.84205123,0.521979412,-0.51872787,-0.003251541,0
-16.49617963,-16.90378494,30.20133338,0.557397143,-0.441386338,-0.116010805,0
32.01330125,27.55431794,-63.25702609,-0.417703431,0.589356087,-0.171652656,0
-63.55014659,34.22971642,31.14580217,0.114434995,-0.56054802,0.446113025,0
324.6870156,63.14514301,-46.04359366,-0.373708977,0.455018462,-0.081309485,1
55.90986387,-36.60524393,-13.89187509,0.291782891,0.311053272,-0.602836163,0
1.698535934,-23.34470135,18.19907139,0.590794938,-0.303914513,-0.286880425,0
-882.7084979,474.4796969,408.2265374,-0.018026006,0.04224733,-0.024221324,1
-3.030050636,62.58425626,-56.83785495,-0.587930287,0.438804909,0.149125378,0
297.9396338,-874.5111014,-48.22953464,-0.028538687,0.120251471,-0.091712784,1
44.3431335,38.01457258,-85.63569209,-0.230255247,0.618687807,-0.388432561,0
819.03174,31.75395336,19.60265783,0.081091355,-0.400116457,0.319025103,1
54.21976876,-41.25942974,-7.104559766,0.347803317,0.251907929,-0.599711246,0
220.1817275,-862.910034,644.8877212,-0.031062484,-0.009064908,0.040127392,1
-69.43048212,50.55376044,21.18291164,-0.137795505,-0.438234837,0.576030343,0
-56.67732051,-101.2923505,160.4009477,-0.499820239,-0.041557531,0.54137777,1
57.50795329,-15.03371465,-40.2115163,0.140556424,0.443802857,-0.584359281,0
-25.15249312,62.42188195,-40.97839427,-0.602055472,0.232592171,0.369463301,0
-597.9307169,-96.59776613,-14.12518651,0.179217168,-0.01029444,-0.168922728,1
48.06268403,-19.89115387,-31.34627371,0.370972852,0.23316147,-0.604134323,0
-32.18770296,72.7577374,-37.86150866,-0.60012377,0.200132805,0.399990966,0
-860.0434009,325.8471151,-22.22274057,-0.025404593,0.327975667,-0.302571075,1
463.7288069,68.09729287,-41.43430805,-0.352238123,0.371984444,-0.019746321,1
-119.8025178,-695.6866569,-57.51486782,-0.039868756,0.27324267,-0.233373915,1
-0.758782587,80.47267949,-77.86522131,-0.590750032,0.457895578,0.132854454,0
10.05542328,-760.7295091,753.2081661,-0.280009266,-0.008408844,0.28841811,1
811.1842138,-99.06659135,-709.9811203,0.033085768,-0.039507668,0.0064219,1
54.36736311,16.84373432,-69.2760929,-0.080295157,0.572172147,-0.49187699,0
192.9744131,-846.9423283,-51.83778543,-0.032236805,0.164025065,-0.131788259,1
336.1761813,-881.3085727,-46.67687216,-0.027032615,0.103309396,-0.07627678,1
-62.72797783,70.81193436,-5.858543148,-0.384651553,-0.213262427,0.59791398,0
49.23654231,-20.02053088,-28.90428487,0.411364924,0.181219378,-0.592584302,0
-2.931429364,56.33838281,-53.40695344,-0.597306616,0.386819473,0.210487143,0
57.09676093,3.836353919,-59.06891756,0.043625648,0.51108436,-0.554710009,0
170.3312509,56.86634153,-48.60735516,-0.382429774,0.517034554,-0.134604779,1
42.09850845,40.41114568,-85.54360642,-0.27296225,0.622826003,-0.349863753,0
740.5147734,69.83060018,-25.64725443,-0.254791994,0.132935101,0.121856893,1
289.8349649,-33.04162429,43.38089534,0.339543965,-0.607178133,0.267634168,1
-850.8993106,607.8016786,-1.026998005,-0.011143837,0.236849447,-0.225705609,1
57.37521596,-17.31334649,-35.78913691,0.077242346,0.481590701,-0.558833047,0
-2.60545789,653.5461138,-648.3523709,0.395121955,0.020774001,-0.415895955,1
-49.88559611,10.4868928,41.21987004,0.323904509,-0.589332636,0.265428127,0
475.3796677,68.39264618,-40.9915588,-0.349842573,0.364425867,-0.014583294,1
-409.9591285,-471.6451128,883.6914289,-0.042374418,0.021240014,0.021134405,1
336.1768072,-881.3097734,-46.67688853,-0.027032543,0.103309345,-0.076276802,1
-30.54112108,72.87076827,-39.43625066,-0.603683166,0.218157251,0.385525915,0
31.93951196,-29.13158347,-5.990614686,0.525346183,-0.009557214,-0.515788968,0
-385.8831832,-495.636613,881.5175326,-0.042362306,0.020093209,0.022269097,1
57.6849436,-20.85201716,-32.40170458,0.114691418,0.457290509,-0.571981927,0
20.79682823,-44.73985748,26.30999246,0.582672933,-0.169349603,-0.41332333,0
49.03118615,-16.91125596,-35.41813993,0.347960957,0.260403608,-0.608364565,0
152.7383335,-833.1325919,-52.98279927,-0.033495305,0.179809079,-0.146313773,1
773.7277896,23.57551063,25.20498297,0.127366641,-0.453990317,0.326623676,1
3.280534468,82.22987836,-88.77237198,-0.570802042,0.505262143,0.065539898,0
835.8314628,-168.5730025,-667.2571221,0.030910139,-0.040583076,0.009672937,1
-34.3775589,99.84467319,-68.89910615,-0.609549128,0.218793903,0.390755225,0
59.64809525,-34.3158098,-29.04471108,0.156383891,0.427897848,-0.584281739,0
679.5347333,150.952991,-828.4353447,0.039095992,-0.033596506,-0.005499486,1
17.03737058,-52.9339032,38.65846402,0.590979383,-0.202786329,-0.388193053,0
654.5091266,7.340433288,34.56899894,0.20807768,-0.535124105,0.327046424,1
51.58312901,21.61402666,-76.60944133,-0.064334151,0.569105254,-0.504771103,0
2.987522177,-30.09218773,28.98668392,0.593115788,-0.325266065,-0.267849723,0
-16.52982397,-606.5952564,625.5998266,-0.429505477,-0.024560782,0.454066259,1
-38.37192616,-13.30575983,51.67768599,0.301313491,-0.600033502,0.298720011,0
827.7134272,-192.3512363,30.29312262,0.03038429,-0.35286403,0.32247974,1
-15.92691338,-30.62883938,48.84208236,0.556355328,-0.464045736,-0.092309592,0
323.0794336,551.7972108,-872.8305667,0.042083319,-0.017030483,-0.025052836,1
360.3976992,-386.3650876,28.10880374,0.036073254,-0.532707808,0.496634554,1
-723.6927093,361.1958168,363.1241981,-0.120027695,0.058283025,0.06174467,1
422.3508005,-889.5461704,-42.65741357,-0.023290868,0.062951716,-0.039660848,1
54.82892976,-6.382299584,-51.49519615,0.190119781,0.411849421,-0.601969202,0
-63.22870814,35.97215666,27.25655148,-0.175873492,-0.414212081,0.590085573,0
36.49896518,-43.2406052,9.104385621,0.516985316,0.00882794,-0.525813256,0
4.242443385,-737.2425175,735.5193336,-0.31852745,-0.012319368,0.330846818,1
-51.13364893,71.26546201,-17.42926941,-0.520754443,-0.015131652,0.535886095,0
-855.3740247,-40.35150287,-12.93684548,-0.027571215,0.332012185,-0.30444097,1
-39.70898199,-369.3877377,411.5375289,-0.500950849,-0.035849824,0.536800673,1
-69.13267355,297.413307,-225.9237285,-0.388020147,-0.040345938,0.428366085,1
30.90652051,-780.4086497,749.4998657,-0.036837073,0.000304789,0.036532284,1
398.2056959,-888.2872802,-43.86065343,-0.024390662,0.074581586,-0.050190924,1
47.23222909,31.75353506,-82.14164754,-0.18466894,0.608588547,-0.423919607,0
-52.2307385,-42.58135576,64.22322134,0.472517969,-0.501578273,0.029060304,0
-19.83139047,91.52710312,-74.70932352,-0.618412455,0.33596547,0.282446985,0
310.3795615,562.2483387,-870.5018437,0.042029229,-0.016438305,-0.025590924,1
-634.4924519,-70.765875,33.20454616,0.303938992,-0.241351552,-0.06258744,1
-25.8331584,71.94954109,-43.21152516,-0.609464771,0.261945473,0.347519298,0
-49.18093019,44.5952712,-49.91931364,-0.374286949,0.579358969,-0.20507202,1
10.20207203,-45.95401152,55.6503368,0.595773005,-0.337144171,-0.258628834,0
-25.2010874,764.9347086,-737.1872547,0.259768859,0.006383966,-0.266152825,1
54.32763182,-7.251915112,-44.33834727,-0.026876682,0.53828809,-0.511411408,0
-45.79416968,-47.57844553,54.53376661,0.408747365,-0.544471274,0.135723909,0
-44.18043668,-17.32391464,61.50435133,0.33466161,-0.60476935,0.270107741,0
55.57181556,-3.523879031,-54.98012634,0.145192657,0.446104983,-0.591297639,0
